Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.6619560840051435,533.7492685316519,2.615548433017396,2.0,1.5416666666666667,5.675931331753842,0.95,0.5,0.22,5.0
1.5739716981663108,536.3075523145018,2.4734379571643013,2.0,1.5833333333333333,5.632369232356462,0.95,0.5,0.22,5.0
1.6266422733048413,534.2733115894702,2.371913414715231,2.0,1.625,5.747146119765382,0.95,0.5,0.22,5.0
1.6194042713104824,534.1762318733197,2.364107872401319,2.0,1.6666666666666667,5.63018332458751,0.95,0.5,0.22,5.0
1.5569952771119984,533.7442559519261,2.5577610626617835,2.0,1.7083333333333333,5.642302917871962,0.95,0.5,0.22,5.0
1.555671476168158,535.2269315305355,2.527425290873969,2.0,1.75,5.9006855178284106,0.95,0.5,0.22,5.0
1.6533254134690591,534.2522817228922,2.6174552107028166,2.0,1.7916666666666667,6.086322880178497,0.95,0.5,0.22,5.0
1.6097164423516217,534.231353423931,2.5677036029734683,2.0,1.8333333333333333,5.427520983755604,0.95,0.5,0.22,5.0
1.610302187324702,536.540495055933,2.700403060905862,2.0,1.875,5.9074878965909825,0.95,0.5,0.22,5.0
1.670795790208956,533.676681547048,2.5018360778019257,2.0,1.9166666666666667,5.829143661974625,0.95,0.5,0.22,5.0
1.5744396567721797,536.9499030432604,2.469889256411424,2.0,1.9583333333333333,5.7134431208538725,0.95,0.5,0.22,5.0
1.654046062935236,533.325569876479,2.5751099423180017,2.0,2.0,5.708467875943608,0.95,0.5,0.22,5.0
1.625661466102889,532.7906106058822,2.4478510495711396,2.0,2.0416666666666665,5.893136122422906,0.95,0.5,0.22,5.0
1.534573287996864,536.3240935198231,2.3326710768067684,2.0,2.0833333333333335,5.802804515741349,0.95,0.5,0.22,5.0
1.5693736869845487,535.2509134947428,2.4928578582720986,2.0,2.125,5.569623301170039,0.95,0.5,0.22,5.0
1.5764631296639324,537.492917911569,2.4941064435550744,2.0,2.1666666666666665,6.03560018333268,0.95,0.5,0.22,5.0
1.484853528527886,536.8728119820815,2.634002262536527,2.0,2.2083333333333335,6.099951943775277,0.95,0.5,0.22,5.0
1.6188248552026927,534.9535537325081,2.566197116118996,2.0,2.25,6.398669047587549,0.95,0.5,0.22,5.0
1.550669924246977,535.6204536375941,2.5123457297713476,2.0,2.2916666666666665,5.49398679246634,0.95,0.5,0.22,5.0
1.5745202545091013,536.7277956599984,2.6025294147499562,2.0,2.3333333333333335,5.9247873222178,0.95,0.5,0.22,5.0
1.5714019752059456,534.179781316856,2.573053658995493,2.0,2.375,5.647307471957806,0.95,0.5,0.22,5.0
1.6052661049780623,534.7734744960337,2.6571733858864737,2.0,2.4166666666666665,5.984099239814824,0.95,0.5,0.22,5.0
1.559598087041529,532.8922225372717,2.512153799382947,2.0,2.4583333333333335,5.616400212354234,0.95,0.5,0.22,5.0
1.6266514183951304,537.1882436994579,2.591449539269523,2.0,2.5,6.020526173283979,0.95,0.5,0.22,5.0
1.626558497084039,536.5150198466697,2.533650397929027,2.0,2.5416666666666665,6.017613879351683,0.95,0.5,0.22,5.0
1.5638436856367288,535.0827742661425,2.6491065849817104,2.0,2.5833333333333335,6.229865201636387,0.95,0.5,0.22,5.0
1.5824031633607136,536.3614256750005,2.6557569667573757,2.0,2.625,5.786743762525981,0.95,0.5,0.22,5.0
1.5639476294507848,535.7575794917011,2.5231778655453017,2.0,2.6666666666666665,5.873323167024833,0.95,0.5,0.22,5.0
1.629630751965518,538.4638607003757,2.5898172382475906,2.0,2.7083333333333335,5.964295544611301,0.95,0.5,0.22,5.0
1.7014927036963627,534.787962515447,2.4584260787452292,2.0,2.75,5.964315252498046,0.95,0.5,0.22,5.0
1.576677509996689,536.2078773464854,2.4963082297097494,2.0,2.7916666666666665,5.912988953643049,0.95,0.5,0.22,5.0
1.56496162770314,534.8459626265933,2.740180827974878,2.0,2.8333333333333335,5.960221943085618,0.95,0.5,0.22,5.0
1.5227993794253902,533.6874940160354,2.56555590618635,2.0,2.875,6.113078359412593,0.95,0.5,0.22,5.0
1.552886468841922,532.7317851131163,2.5632349531415732,2.0,2.9166666666666665,5.944156105790384,0.95,0.5,0.22,5.0
1.6125080710666204,533.7422881019394,2.5506434624980416,2.0,2.9583333333333335,5.774855083725413,0.95,0.5,0.22,5.0
1.6506597340327844,535.3286840492937,2.435466437285769,2.0,3.0,5.858627963772387,0.95,0.5,0.22,5.0
1.6549710582516137,533.993764326964,2.626579475438429,2.0,3.0416666666666665,5.953452699485056,0.95,0.5,0.22,5.0
1.5638172839795512,532.7600947115458,2.6728960561045993,2.0,3.0833333333333335,5.904123138438303,0.95,0.5,0.22,5.0
1.6116441718625525,534.6421603220057,2.465960271830276,2.0,3.125,5.78542036019702,0.95,0.5,0.22,5.0
1.607992852659785,533.5794809056172,2.567301041742556,2.0,3.1666666666666665,6.198183463863803,0.95,0.5,0.22,5.0
1.6066961478492288,531.1743500974943,2.6697710371192334,2.0,3.2083333333333335,5.923024416514986,0.95,0.5,0.22,5.0
1.5863414039650607,537.0100088215963,2.5092664687981006,2.0,3.25,5.9836131725237784,0.95,0.5,0.22,5.0
1.6271800366013316,538.1054288821372,2.703674385756091,2.0,3.2916666666666665,5.910979305976582,0.95,0.5,0.22,5.0
1.6401351828829849,537.3230101052422,2.5389084550437335,2.0,3.3333333333333335,6.342778484162004,0.95,0.5,0.22,5.0
1.610241331109661,535.304777050018,2.514610318172833,2.0,3.375,5.823843585409838,0.95,0.5,0.22,5.0
1.656785336445712,535.3466307888789,2.497865335600793,2.0,3.4166666666666665,5.998262508657448,0.95,0.5,0.22,5.0
1.688671894515662,536.5801553160824,2.6282468586452574,2.0,3.4583333333333335,6.072859691413554,0.95,0.5,0.22,5.0
1.5476425822972917,535.14039628238,2.483965883826178,2.0,3.5,5.972168263155598,0.95,0.5,0.22,5.0
1.6445699888669598,535.2562789575969,2.657151076491793,2.0,3.5416666666666665,5.9651688743382385,0.95,0.5,0.22,5.0
1.558178674010304,535.0991299279144,2.562487262502777,2.0,3.5833333333333335,6.192028229934007,0.95,0.5,0.22,5.0
1.6173035621203196,533.8615787057639,2.692612532782737,2.0,3.625,6.102058197731558,0.95,0.5,0.22,5.0
1.5944048954609016,534.0651780554635,2.446690218633709,2.0,3.6666666666666665,6.022046940758628,0.95,0.5,0.22,5.0
1.6569064559581896,535.1719299095472,2.7155940262692524,2.0,3.7083333333333335,6.1359723868173415,0.95,0.5,0.22,5.0
1.6121957607279063,534.4070667040163,2.437517518675685,2.0,3.75,5.999563590225074,0.95,0.5,0.22,5.0
1.6547755779739972,533.915271972394,2.5732879691529007,2.0,3.7916666666666665,6.259994076849604,0.95,0.5,0.22,5.0
1.5676972423645363,533.5353088897025,2.4736836811224925,2.0,3.8333333333333335,6.276365537542769,0.95,0.5,0.22,5.0
1.5974344033595518,536.8137089924985,2.517159467818195,2.0,3.875,6.540867259864311,0.95,0.5,0.22,5.0
1.5966792804412622,536.1135093582083,2.4681555910810733,2.0,3.9166666666666665,5.883316996514683,0.95,0.5,0.22,5.0
1.695056877623256,535.1016144645678,2.5282302728524733,2.0,3.9583333333333335,6.170275695149344,0.95,0.5,0.22,5.0
1.5906048893853062,536.2110973147727,2.5834079876153697,2.0,4.0,6.1168245226911475,0.95,0.5,0.22,5.0
1.601229943147211,534.4170505063446,2.4942632345858717,2.0,4.041666666666667,6.286947537758364,0.95,0.5,0.22,5.0
1.6014160779714768,536.178058063757,2.4716164844722015,2.0,4.083333333333333,6.01513493617378,0.95,0.5,0.22,5.0
1.6016110396027388,537.051653388264,2.6902765502692962,2.0,4.125,6.022627916744415,0.95,0.5,0.22,5.0
1.5650142380033738,534.2063636200186,2.528434765359644,2.0,4.166666666666667,6.574469921571873,0.95,0.5,0.22,5.0
1.5787867161207052,532.9711341131011,2.7498351854324508,2.0,4.208333333333333,6.346852048917283,0.95,0.5,0.22,5.0
1.5454753893305473,533.1755268448762,2.7435788657486877,2.0,4.25,5.910561346792592,0.95,0.5,0.22,5.0
1.6470965548729006,532.909268567153,2.6397755420296924,2.0,4.291666666666667,6.050317756010809,0.95,0.5,0.22,5.0
1.5709216242909618,533.0652055647804,2.648755387073438,2.0,4.333333333333333,6.421290841820522,0.95,0.5,0.22,5.0
1.5891751801371294,534.8947979665473,2.5940566237210807,2.0,4.375,6.30655688750099,0.95,0.5,0.22,5.0
1.574679560492726,533.4022869033719,2.543031051413519,2.0,4.416666666666667,6.121931397234092,0.95,0.5,0.22,5.0
1.4871405321580853,536.169931756657,2.3727190979981607,2.0,4.458333333333333,6.37523401341261,0.95,0.5,0.22,5.0
1.5339705771951229,533.9235872891508,2.6200335472132217,2.0,4.5,6.027034393451633,0.95,0.5,0.22,5.0
1.5996898079417377,534.9262225703837,2.650611920343434,2.0,4.541666666666667,6.142340713096248,0.95,0.5,0.22,5.0
1.5150360715619695,534.9908275525365,2.6075557005792094,2.0,4.583333333333333,6.122756101210614,0.95,0.5,0.22,5.0
1.5787400463991086,532.303700551721,2.575376908043107,2.0,4.625,6.192871491773803,0.95,0.5,0.22,5.0
1.6134360344196783,535.0886700605599,2.625399956786063,2.0,4.666666666666667,6.406387736823253,0.95,0.5,0.22,5.0
1.6231638812346332,536.3457702801359,2.7867563344636945,2.0,4.708333333333333,6.181250938038278,0.95,0.5,0.22,5.0
1.6319386287107385,535.9659853885804,2.4922115107164204,2.0,4.75,6.3426622965817145,0.95,0.5,0.22,5.0
1.5738842437591145,537.1609567184937,2.6511550102960233,2.0,4.791666666666667,6.179618587193431,0.95,0.5,0.22,5.0
1.6029297421355717,537.573906314908,2.479080752092763,2.0,4.833333333333333,6.017053904050221,0.95,0.5,0.22,5.0
1.6347923905813322,535.706828329298,2.584455875909846,2.0,4.875,6.2256640715988025,0.95,0.5,0.22,5.0
1.5710024824890945,534.2321594997737,2.769948401915895,2.0,4.916666666666667,6.582602677484815,0.95,0.5,0.22,5.0
1.6208609051783365,534.0004595699837,2.770836432835483,2.0,4.958333333333333,6.000572553796066,0.95,0.5,0.22,5.0
1.6048108700249228,533.9449704040829,2.4647297346316686,2.0,5.0,6.306081545430657,0.95,0.5,0.22,5.0
1.6783126144950695,536.5672243421114,2.6658334211936374,2.0,5.041666666666667,6.061653398479504,0.95,0.5,0.22,5.0
1.6522487601349214,537.0746879130171,2.700295348419377,2.0,5.083333333333333,6.470776839171388,0.95,0.5,0.22,5.0
1.6401598449129555,534.5926649103602,2.5716641211951345,2.0,5.125,6.340937366267612,0.95,0.5,0.22,5.0
1.5667452107909892,536.0732984334976,2.5154388479103713,2.0,5.166666666666667,6.069880284478133,0.95,0.5,0.22,5.0
1.6332318267582346,532.8436448160511,2.7526571969697713,2.0,5.208333333333333,6.3910396226767086,0.95,0.5,0.22,5.0
1.6241382378950513,535.2078467853449,2.729516045312138,2.0,5.25,6.305282733124957,0.95,0.5,0.22,5.0
1.604049763359023,533.9379708364016,2.647078590357967,2.0,5.291666666666667,6.477678576007699,0.95,0.5,0.22,5.0
1.5802418368534885,533.5215788840275,2.550852972444177,2.0,5.333333333333333,6.446074532393507,0.95,0.5,0.22,5.0
1.5736879195339852,533.4124255703441,2.4020303789451334,2.0,5.375,6.184928274412014,0.95,0.5,0.22,5.0
1.596951545768782,534.5124789702393,2.669669788544907,2.0,5.416666666666667,6.644211310579676,0.95,0.5,0.22,5.0
1.5791061549475085,535.3094039320365,2.323050135437195,2.0,5.458333333333333,6.765264802334171,0.95,0.5,0.22,5.0
1.5879794291486218,533.5979170999241,2.7042492009851613,2.0,5.5,6.354191917225813,0.95,0.5,0.22,5.0
1.5856793336082424,534.6970092627603,2.665412256461257,2.0,5.541666666666667,6.1931943439634285,0.95,0.5,0.22,5.0
1.6171187291547677,534.3836065173157,2.549380834703023,2.0,5.583333333333333,6.292513816262956,0.95,0.5,0.22,5.0
1.651089528287312,533.5764413471644,2.7974296486335315,2.0,5.625,6.180528306379687,0.95,0.5,0.22,5.0
1.6393386986320384,535.14006556786,2.7168626000808533,2.0,5.666666666666667,6.392346295683286,0.95,0.5,0.22,5.0
1.5395978816613867,534.2979048886821,2.5121805481477013,2.0,5.708333333333333,7.000558367840619,0.95,0.5,0.22,5.0
1.4146258363483373,535.2735853481437,2.706738363043825,2.0,5.75,6.41932186231908,0.95,0.5,0.22,5.0
1.6015309103254278,536.2674487713106,2.607730176074501,2.0,5.791666666666667,6.42141566508104,0.95,0.5,0.22,5.0
1.5962995557343624,533.8723321263894,2.529172615205811,2.0,5.833333333333333,6.385126156283818,0.95,0.5,0.22,5.0
1.5483680384678147,531.1772496612972,2.652559480614047,2.0,5.875,6.497951327387152,0.95,0.5,0.22,5.0
1.651782889948736,536.6957254704397,2.5960162954893207,2.0,5.916666666666667,6.488644081592657,0.95,0.5,0.22,5.0
1.5347539856282397,534.3835694693082,2.807361065442909,2.0,5.958333333333333,6.393455701234237,0.95,0.5,0.22,5.0
1.6606103794366185,534.1220237195103,2.558314073823809,2.0,6.0,6.544892463054314,0.95,0.5,0.22,5.0
1.6336566088601447,533.3378489943864,2.448551208745259,2.0,6.041666666666667,6.2045420099989705,0.95,0.5,0.22,5.0
1.5259955285805455,535.5409991003189,2.6126372899068544,2.0,6.083333333333333,6.650685904777769,0.95,0.5,0.22,5.0
1.6090459917662066,531.9451124242039,2.7424872364739996,2.0,6.125,6.534816509162926,0.95,0.5,0.22,5.0
1.5673371151937716,533.7277676688107,2.6636121492815246,2.0,6.166666666666667,6.49970787195196,0.95,0.5,0.22,5.0
1.6332951823908415,534.4453501828633,2.45139450271203,2.0,6.208333333333333,6.193159197775217,0.95,0.5,0.22,5.0
1.600731096665756,534.4526126236107,2.6589111851008074,2.0,6.25,6.108741846306403,0.95,0.5,0.22,5.0
1.619760491690073,536.3422958393235,2.588959781725521,2.0,6.291666666666667,6.051291224649128,0.95,0.5,0.22,5.0
1.5530651644777391,533.6856709544384,2.7153172642546655,2.0,6.333333333333333,6.362723302581288,0.95,0.5,0.22,5.0
1.6337303470057638,534.9701751279259,2.7161293121002803,2.0,6.375,6.352517143146659,0.95,0.5,0.22,5.0
1.534545334461182,533.3023012731853,2.546241385276007,2.0,6.416666666666667,6.6284790960577205,0.95,0.5,0.22,5.0
1.6431788524579556,533.9168516035494,2.5010742495876546,2.0,6.458333333333333,6.78751718995077,0.95,0.5,0.22,5.0
1.6083514131926142,536.3521113259194,2.7057394948524918,2.0,6.5,6.450943827474377,0.95,0.5,0.22,5.0
1.6208141938436547,535.1351500112803,2.819018621372173,2.0,6.541666666666667,6.614877399500672,0.95,0.5,0.22,5.0
1.5575062667575756,532.4436266793572,2.7317363569976223,2.0,6.583333333333333,6.585711735571753,0.95,0.5,0.22,5.0
1.631519732432242,532.1199894905516,2.5859543163068412,2.0,6.625,6.629627974009177,0.95,0.5,0.22,5.0
1.6131598078640366,530.5625751796749,2.500411077852059,2.0,6.666666666666667,6.251131307200509,0.95,0.5,0.22,5.0
1.6022383911795615,534.4463187741885,2.59696463131144,2.0,6.708333333333333,6.462016540202479,0.95,0.5,0.22,5.0
1.6023716637652485,531.4106054053683,2.678636320423702,2.0,6.75,6.701101980322578,0.95,0.5,0.22,5.0
1.585218726676246,531.9212623827667,2.76194458375271,2.0,6.791666666666667,6.369215929047318,0.95,0.5,0.22,5.0
1.5376052593958527,533.2858588450024,2.767445605792611,2.0,6.833333333333333,6.451640027615634,0.95,0.5,0.22,5.0
1.5276223889456082,533.9175651451077,2.7089712243866555,2.0,6.875,6.520372937292248,0.95,0.5,0.22,5.0
1.489815254327211,539.1044100564749,2.620036684140306,2.0,6.916666666666667,6.913669384292285,0.95,0.5,0.22,5.0
1.6281338975730277,532.2638180222065,2.739260343168202,2.0,6.958333333333333,6.263542947794189,0.95,0.5,0.22,5.0
1.5110265835744663,534.5105259599163,2.4873322868184022,2.0,7.0,6.497673180073803,0.95,0.5,0.22,5.0
1.5245557704798314,531.253958645699,2.6854017297554034,2.0,7.041666666666667,6.585934737641509,0.95,0.5,0.22,5.0
1.541115637092419,532.6696660262384,2.800087884975319,2.0,7.083333333333333,6.382295081420581,0.95,0.5,0.22,5.0
1.6574276738139653,533.7190508167876,2.85094347553471,2.0,7.125,6.563017916264395,0.95,0.5,0.22,5.0
1.6005487281347994,534.6584228083786,2.706521865211358,2.0,7.166666666666667,6.520632864348554,0.95,0.5,0.22,5.0
1.6313842457783627,533.7140217679549,2.7305673306523763,2.0,7.208333333333333,6.751362632887863,0.95,0.5,0.22,5.0
1.5218591722915262,534.5973883604321,2.778381698050978,2.0,7.25,6.32632729318668,0.95,0.5,0.22,5.0
1.5576647321735024,532.9457650673135,2.787168382040454,2.0,7.291666666666667,6.442130245759918,0.95,0.5,0.22,5.0
1.5920157117972025,532.5028584901851,2.80618975920311,2.0,7.333333333333333,6.748781705215664,0.95,0.5,0.22,5.0
1.5347324159521374,535.8406392996867,2.7080567838529936,2.0,7.375,6.505876479130572,0.95,0.5,0.22,5.0
1.5711171346165642,534.499716508677,2.710796229680044,2.0,7.416666666666667,6.657704789078577,0.95,0.5,0.22,5.0
1.623751826068404,534.3981081779762,2.772802580755145,2.0,7.458333333333333,6.637448061972384,0.95,0.5,0.22,5.0
1.673100564183822,534.0316033294197,2.576023392458688,2.0,7.5,6.658930557705893,0.95,0.5,0.22,5.0
1.5750873922542452,535.4505988554353,2.5902185861518428,2.0,7.541666666666667,6.7896981381742645,0.95,0.5,0.22,5.0
1.6305550536716111,532.4305636738873,2.426740447436043,2.0,7.583333333333333,6.522003081605465,0.95,0.5,0.22,5.0
1.5700821791328305,529.8172220153766,2.795406412307201,2.0,7.625,6.996297097211691,0.95,0.5,0.22,5.0
1.5928693081481433,533.8750975139241,2.7437903313231367,2.0,7.666666666666667,6.667291457851916,0.95,0.5,0.22,5.0
1.6197527251220976,533.6470856682483,2.6886803061568765,2.0,7.708333333333333,6.867098185658767,0.95,0.5,0.22,5.0
1.633205673051859,536.2916955379382,2.689316509275234,2.0,7.75,6.695576023437358,0.95,0.5,0.22,5.0
1.5342086000125652,536.2511747368906,2.7728672841072677,2.0,7.791666666666667,6.579221380249188,0.95,0.5,0.22,5.0
1.6579145713738643,535.0609811096597,2.7139139563992902,2.0,7.833333333333333,6.80227263927502,0.95,0.5,0.22,5.0
1.5708443856863938,533.0240295036036,2.755066926084557,2.0,7.875,6.809468206672333,0.95,0.5,0.22,5.0
1.5458970566182748,534.4152014717246,2.7288410892933035,2.0,7.916666666666667,6.582201356800655,0.95,0.5,0.22,5.0
1.542847461220241,531.3314887135654,2.5280179293574534,2.0,7.958333333333333,6.9659429555486545,0.95,0.5,0.22,5.0
1.5965332551531835,533.0990989497582,2.5665810792233823,2.0,8.0,6.715587416696904,0.95,0.5,0.22,5.0
1.5438677567162546,533.3926896756465,2.6999191580191955,2.0,8.041666666666666,6.845316784629202,0.95,0.5,0.22,5.0
1.6492346373597349,534.6470363344282,2.632567358903309,2.0,8.083333333333334,6.973644021041249,0.95,0.5,0.22,5.0
1.5703213198097599,532.5622754436424,2.8139629460801805,2.0,8.125,6.7123632761529475,0.95,0.5,0.22,5.0
1.6519604929180156,532.4322951179413,2.5950770722373857,2.0,8.166666666666666,6.966621243908428,0.95,0.5,0.22,5.0
1.6244701848373981,534.2967097275397,2.573918185806674,2.0,8.208333333333334,6.547503490691386,0.95,0.5,0.22,5.0
1.6082136557105169,535.2664683550302,2.7486234686838475,2.0,8.25,6.57286576454563,0.95,0.5,0.22,5.0
1.5908435805540402,532.2421909841672,2.726289334806965,2.0,8.291666666666666,6.453922207062886,0.95,0.5,0.22,5.0
1.569507642357533,533.9885381215908,2.721966669101154,2.0,8.333333333333334,7.017713996737176,0.95,0.5,0.22,5.0
1.575068983194006,534.7084282145737,2.836793219387078,2.0,8.375,7.1383454755639955,0.95,0.5,0.22,5.0
1.602543607504885,533.2408316913844,2.602968064413773,2.0,8.416666666666666,7.062793003889783,0.95,0.5,0.22,5.0
1.6521578665836232,531.9914250355165,2.6934762873331737,2.0,8.458333333333334,7.170917284890374,0.95,0.5,0.22,5.0
1.6704211561956293,531.5503557343258,2.754581685007826,2.0,8.5,6.9998301584265725,0.95,0.5,0.22,5.0
1.587384479553504,534.2991701845144,2.9972401052385744,2.0,8.541666666666666,6.813964819001661,0.95,0.5,0.22,5.0
1.680559921677372,533.4788863782971,2.708470323852272,2.0,8.583333333333334,6.708417398082861,0.95,0.5,0.22,5.0
1.4893489781726355,536.0934906387633,2.668628928014258,2.0,8.625,6.94794740989211,0.95,0.5,0.22,5.0
1.5548921032481462,533.2462006053524,2.6470646873119112,2.0,8.666666666666666,6.683004782319229,0.95,0.5,0.22,5.0
1.6627295938326017,533.7161428818883,2.7123856729010587,2.0,8.708333333333334,6.7913615525381275,0.95,0.5,0.22,5.0
1.5753088995078124,534.4472513252182,2.7537576598814635,2.0,8.75,7.01298984494828,0.95,0.5,0.22,5.0
1.6454124517855986,533.98029313384,2.667224122349963,2.0,8.791666666666666,7.119873818073149,0.95,0.5,0.22,5.0
1.5468619503746917,532.9042185623734,2.560455772698662,2.0,8.833333333333334,7.032358535830163,0.95,0.5,0.22,5.0
1.672444127359712,531.6684515056902,2.8820293234008654,2.0,8.875,6.989513530870329,0.95,0.5,0.22,5.0
1.526254374003768,533.7142474679146,2.7714493765404495,2.0,8.916666666666666,7.170681395008998,0.95,0.5,0.22,5.0
1.7308157434837899,530.5828928842933,2.690741417276293,2.0,8.958333333333334,7.351366024374736,0.95,0.5,0.22,5.0
1.5908558565616848,532.2637369798414,2.7966704826978788,2.0,9.0,6.967305060490101,0.95,0.5,0.22,5.0
