Pressure,Temperature,Catalyst,CrudeDensity
24.367775504250456,533.7156929071399,7.798140638142236,37.38004881366014
26.908297831375148,532.125637922156,7.968243954208648,38.10911490440524
25.882235896653796,533.6927937379693,5.484677632815952,37.8994723241311
23.940286748851307,531.3516049607744,5.373324071133192,37.160717759828785
25.04839721615688,532.490249501222,5.284284506953276,37.320160833220946
23.659250169041364,531.3272871580318,5.3003893185637745,36.82746435447339
24.726122682381337,533.292705618153,5.465162849737702,37.61677682212155
24.16811013935117,530.5981185320618,5.439068942989087,35.50132718320743
26.762142700349557,526.821123045301,5.466807353263036,36.714646720441564
28.174018085246495,532.563758412592,5.583840408195014,37.53133305268503
22.85321750014637,527.9080789857505,5.485534840652519,36.17289515678048
22.115175570685373,528.0989855525362,5.468902825735647,38.62727638115056
24.63224136722292,527.9099522485218,5.664871532453873,37.04185049974671
22.722376451756976,531.5531142658085,5.400521442354391,37.727079235820455
25.069317405506375,524.2444727845866,5.666367424008218,38.119074869463496
26.12340417070889,534.5119225648226,5.570388254950005,37.619463211566625
27.241212845900236,530.0785532634072,5.398207345038698,37.48262452791338
25.302091838072922,528.1527171035249,5.508483770051546,37.20129655648786
24.710267162725632,527.3463983915397,5.406479799852563,36.82614677069837
22.032422625140374,527.7877370350514,5.284360345019883,37.247375831691144
25.0392777237787,528.0301448955079,5.427195960422236,37.53669855497071
25.10693089082419,528.0607492452654,5.281287252968546,37.47221069781456
25.958435221319117,527.6753946333803,5.45129636110889,37.00772015219329
23.937267847706362,526.5489510681592,5.508047869853603,38.01690405009808
24.347421099646212,525.7927237001492,5.406309236454952,36.76990289122695
22.78299661704372,525.7147253894103,5.4510956310399425,37.7826378845116
21.5630607896739,525.469824085197,6.7739894503069555,37.91053534730387
23.337254363804824,527.982266107542,6.836985244207427,37.604192727918765
22.644511278620474,526.7698428184686,6.761497837664686,38.317126923255856
25.505068443130916,519.5830573978336,6.721077654724415,37.687969904899866
24.222798914999714,526.6700087595934,6.8324443250181055,38.17456612877456
24.192644304887818,525.6554663362856,6.7684061040512,36.15176302263122
23.52338043073718,525.1499056674528,6.538994602625034,37.95415259174559
20.15115185123135,524.3452674520124,6.717521631538865,37.778021678884826
27.262466123121325,527.3192533781756,6.700833157782654,37.75261044682444
23.49959421583482,526.9286181832516,6.767296209518022,37.79377471230622
24.381369895225138,523.4642131051227,6.756549350224677,37.244624591789695
22.817661752066034,525.8143748869566,6.557514386188904,37.86462167709475
26.45789551516095,523.0611708983142,6.603378116632904,38.37587447721896
25.215143405555988,522.2633684124312,6.6572642357976815,36.5462706011979
23.7604520721012,523.801171777287,6.758995793801066,38.08015437007809
24.411655582983965,526.825231243282,6.859934468273427,37.42077489385416
27.517269883187303,527.0663052764229,6.592185912391008,37.15539813606401
24.890545852178082,526.2595267941264,6.685338790354513,36.879903582351695
24.727399693576142,526.770436196871,6.74770286770722,37.6750984775482
23.5879277707911,526.4529568832579,6.659410385577672,38.27645884736294
22.158128274291546,524.2513202006066,6.761288316733563,37.2907188395347
24.759941989630985,526.52498079634,6.816577780329607,37.818524884703585
25.488227668486928,527.401799823271,6.676869172910007,37.47993673056996
26.649376696491505,527.46220668788,6.785308632696017,36.66344540432252
21.627255198250516,528.4966798504261,5.514169566892699,37.39551334578777
23.312355509465455,527.713045828961,5.4107112919621745,37.15283861898416
24.128888364165324,527.1890284583685,5.511533324971185,36.97844474882068
24.994778727140197,528.827971397523,5.571288084490851,37.270017184354316
24.782449462707365,526.8477318567259,5.66699578769814,37.326007336652026
24.817466971469095,525.3613966223973,5.690045861511614,37.9884652245027
25.612144087854915,527.0343394836501,5.4688530144142895,37.49697206154841
23.645060333831335,526.1166241449159,5.462826879077455,36.782761345208954
26.401212163350543,526.5123152561138,5.52966049989971,38.08847221347545
25.65017866254922,527.8398066860008,5.471351788481417,37.677737618758705
24.520251603807882,526.819735942968,5.646924737443555,37.62564049333167
27.401361987833372,528.0735604059631,5.535690561107845,37.92194564268101
27.33462405335765,525.195941354858,5.531145838279446,37.474380456807744
26.399343032790714,529.7118162762096,5.589952265272212,37.21698115999294
20.47216484414831,529.59764869385,5.541605104839176,37.65846943940061
27.368417639076963,528.278588769935,5.5561459520272685,37.79664721869047
26.192137783707903,531.5558633020657,5.55194058467883,37.6758963619886
28.009612956569406,532.4437442078536,5.511157687743099,37.89069263841713
26.85619688760031,527.6908813771089,5.435377651105704,37.53540906016107
27.367514016245927,529.7236445220053,5.701523688742227,36.98738915404207
26.31798227527057,530.0591208227816,5.435048116110125,37.1705955008203
27.023039797968266,530.0706446429397,5.69104453904985,38.17148655720689
27.99118561110166,533.9666885550231,5.559765749498295,37.50154903127745
25.32483210756731,532.2811202437491,5.465463089266984,36.921431526513196
22.641654183882807,532.504019822752,9.006282530400632,38.39783123509983
24.538808649977288,529.3923382920844,9.029388379734707,38.339281420825195
25.584918399075153,535.0401385185751,9.1226169341862,39.420685502682836
25.112331376557336,531.6617373209032,8.819232294262283,39.16363982560474
23.13015705076086,534.6322671501224,8.936796461171184,39.931125265590104
22.553398562207533,535.4399819182252,9.088517751759218,39.29683078813282
23.888255997047757,537.9795310638664,9.025452056209689,39.326904664684584
26.211609333976227,533.0131996622627,8.999398521760913,40.00368115418561
27.370509656234454,529.9635650766692,9.098645536159195,38.52436268229964
26.374851420666552,536.740642547244,8.932802705505917,38.25864711813654
26.586140930671203,540.342409774522,8.710993289999031,39.28520359868842
24.878776640254664,539.5853013556629,8.914145990966848,38.88672754432846
22.386876313441054,537.889816773936,9.15197241563226,39.157528118414305
24.317169128675943,536.8468777709287,8.98064436673502,39.62114043893364
24.61185338219143,539.8001100712397,8.86655372050122,39.38953801546112
24.254421269746476,536.5900548610758,9.084209717852053,39.76701956058622
25.08204229806194,539.8362241047832,9.03528306142185,38.554718705192656
25.662129639839424,540.2354072358526,8.965497946130947,39.4574450003268
26.279522782365248,541.6799677695159,9.009309974970707,38.62250795094375
24.5828202034505,545.4076055714255,8.849071281021958,39.84322577746819
22.14436089153311,540.9950541110975,8.914586931615135,39.23281977529743
24.2756834210633,539.5069828562087,8.9443036482172,39.26219693846484
25.065565595487975,540.7807628504354,9.060714000779363,38.71775610145971
26.834211883200112,537.592647351091,8.89592209330832,38.74307124608684
24.148288236723843,540.0317310743437,6.3295787232197345,39.21140126951777
25.768815442599102,540.8840171630308,6.476252842944495,39.88289076440796
25.43513184945315,540.9265049394324,6.58458639035066,39.7999506635981
25.065850799685084,542.5417876084203,6.245089820892832,39.1879987013579
26.395799978986886,540.8445655014885,6.346149452565145,38.79810756120978
24.00873820487113,544.9733745235292,6.181358402166877,39.29521322024895
24.137220325534724,542.96287890639,6.330703600713511,39.63599049119815
24.98214876535866,543.1639378959895,6.303143248563167,39.11465824962306
24.039780242359452,542.7354388620784,6.457256990440269,38.8151181549732
25.7620184365819,543.8986250739321,6.21486313002052,39.34832231623743
23.930211543450802,545.4235072020822,6.201155389979099,38.888917843236435
25.339456311617703,542.2119112877748,6.484247166453265,38.83120382237666
24.849740846819866,542.790353373465,6.268840472621653,38.980687754759
25.32238894716506,543.6468793346494,6.351896807751516,39.342060197263756
24.310387907405442,541.6974594428548,6.361658150319558,38.89749220806847
24.49136755820976,542.8724926864297,6.253422131371534,38.99015172121551
25.144013901995574,543.6671415284611,6.253528598476155,39.080487579943714
25.30311175924197,546.4635532048337,6.444844662065014,38.81785163271779
24.993697126913265,545.321573331621,6.399860902479226,39.78353584791764
27.558043534769627,545.2516769569334,6.3305849476188465,39.93021413091077
23.513894621888074,546.6206154794488,6.318474511112268,38.85735503049071
24.90369430757093,544.6845987831745,6.363814782079922,38.60995512632711
22.639556466824523,545.7669388710466,6.370373614786705,38.77676278764187
25.55812221800108,544.7923393825367,6.458268245816433,39.23166943834056
23.32713019543478,545.5283704389018,7.339236556404134,38.96575818438603
24.582534616185136,543.8170819931324,7.385620242380265,38.36935605087596
24.441903512003012,540.0760302100447,7.413140047078116,38.93085132959488
25.421336689901757,544.6423233261412,7.414899686564086,39.21228842059365
24.17081362368223,547.6998064742323,7.486294126096371,39.50107780386619
24.107041453459026,546.6364596909971,7.340063289695458,39.88721410760701
27.153784696128845,546.630930452434,7.2847354443627665,38.78471407993888
25.42685018571179,547.0750081530491,7.30552586523733,38.697043684254574
24.1584237219666,544.6693132396963,7.405404835969746,38.88348851955514
24.623749492283153,544.7626750227862,7.3305120333538945,38.535980681939435
27.46803242840612,542.9957520215302,7.570001929809633,38.65863522119168
24.647252682623353,543.4490795440672,7.34258106088477,38.66161617431958
23.966085065271418,545.1503026913277,7.245826836478746,39.17220951877548
23.97250577481041,546.1516561239268,7.373592334291546,38.59233202288168
24.176310278515633,543.2779565714584,7.495203388835852,39.421107543199675
24.108253416359915,542.4575276996704,7.259746186587784,39.583322975699495
23.080528227476137,543.1483912674319,7.256860021050144,38.44583731392356
23.313699854579532,544.1278429396897,7.3226406305137415,38.356280258635245
23.756019438457944,539.8047876013444,7.276731111676996,38.74077936458442
25.887356527679646,537.856500887089,7.20630035786904,38.808095043160314
24.42814406909069,541.0937913799528,7.187240083736284,39.64178992036194
24.68925746635894,539.4894326143148,7.364565027940275,38.98359083187159
26.905132037882346,540.6409268618345,7.412826478261705,39.218613332492396
26.942510724907628,541.0787345317223,7.271205745343887,39.21769272747169
24.576812585293396,540.1760179878877,8.110520347677056,38.56846490739273
24.053704733974886,543.6872071769473,8.136068409685437,38.88341005542402
23.703354529489694,541.1274743191974,8.00704881013893,39.00235931446677
26.03916365456236,540.7590304776613,8.203458286678353,39.197552110089916
24.69293914971657,541.0794168033841,8.138762250518644,38.29163078441693
24.420257664515816,537.2275303109019,8.17001986794196,38.71146552322847
23.77950313729367,541.2473462712728,8.18556908345667,39.01451350418251
23.845500386482918,538.6757199568535,8.36014851678238,38.78894911554022
25.48008728723987,539.8210109158678,8.015112412327309,38.30767239009313
23.026842601169108,535.9842947271751,8.028295392690708,38.64751854274782
26.492303040681907,534.6640993119024,8.285864703432875,38.31252434536295
24.199233034277622,539.0471477824254,8.182795025137853,39.69923114569172
24.775546083622313,537.8005843104473,8.124474939325966,38.84893887414793
22.99453306278917,534.8772099759526,8.069763563957148,38.97600448844257
24.981451092636455,534.5731956118142,8.094383576435186,38.519303926074286
24.50751858596416,538.1927739792493,8.096324153458188,39.124114153040644
24.9248791017153,533.1911528306895,7.968074393100623,39.35629256375888
27.207563347542838,538.48260174562,8.214892086667069,38.55065476194964
25.26654706868536,533.0230191591497,7.916506484448799,38.5618924369276
23.808011223781293,535.7282937674341,8.032666087364262,38.760961611108584
23.933020134180147,533.4222853425467,8.074394784183589,38.30871465721858
25.892696778870654,534.91519015406,8.331920655762149,39.1988714643667
26.948039936490137,532.2516766538382,8.107492500111723,39.38825821635751
25.422877031126575,532.6477178295034,8.149218466857816,38.29247248754904
26.033069116832156,532.6913606292516,8.594715385829089,39.44925016952281
25.914606585005057,530.2446917699014,8.769337238187402,39.449621619766226
27.12859662003628,533.374087027471,8.977652459752159,37.58833738097113
22.07561474091095,530.5137062722985,8.731614444863137,38.45689583245679
26.000828408956792,530.7354422029252,8.648913881921505,38.705475286282685
26.475604065855347,528.8617489219197,8.47929038815503,39.2929536577491
22.99191444079664,525.3893590801653,8.751833560428341,39.22775136058009
23.671497723990377,529.8017907363377,8.58386968960619,38.546297139212996
23.72382587705777,534.6855974707662,8.606886736606379,39.821051139092745
23.906814705433924,531.1132461145023,8.775635411943625,38.65872352359669
24.27742442359671,529.1967783302724,8.635101369450636,38.59113511830847
25.363904219582412,528.4087991564126,8.67305008448184,38.4283294484041
26.298511976751055,528.6872328756626,8.75744297131343,38.919472481007325
