Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.4914273441750745,535.8900845436623,2.473288912543006,1.0,61.708333333333336,4.625398424265309,0.95,0.5,0.22,5.0
1.5365958579505294,537.4609826877745,2.5718517544234714,1.0,61.75,4.9235408370707345,0.95,0.5,0.22,5.0
1.5286366174116381,532.7462125870201,2.5458546802530186,1.0,61.791666666666664,5.008631934872985,0.95,0.5,0.22,5.0
1.5107075197882043,536.0900892828361,2.4808603461804433,1.0,61.833333333333336,4.775173137518705,0.95,0.5,0.22,5.0
1.4879176380174008,536.5765182598751,2.5366000504073978,1.0,61.875,4.818334304825071,0.95,0.5,0.22,5.0
1.4795191984363225,536.7684057306062,2.429764389519944,1.0,61.916666666666664,4.438505642236564,0.95,0.5,0.22,5.0
1.4411939489267664,538.4940735017175,2.5059347838322292,1.0,61.958333333333336,4.530238312399168,0.95,0.5,0.22,5.0
1.4506086087005519,537.0007516549488,2.596758914979733,1.0,62.0,4.4993098873694315,0.95,0.5,0.22,5.0
1.4391149750314856,536.575666914055,2.4866475179251353,1.0,62.041666666666664,4.8960305279493515,0.95,0.5,0.22,5.0
1.6168712427388223,535.1432631674845,2.589003038966131,1.0,62.083333333333336,4.952128141549889,0.95,0.5,0.22,5.0
1.4734297392909006,538.1385407500873,2.4770921224157383,1.0,62.125,4.420736846579002,0.95,0.5,0.22,5.0
1.5748101013135214,535.6957727949018,2.3613493906823764,1.0,62.166666666666664,4.947644128399212,0.95,0.5,0.22,5.0
1.5975005172072925,537.7451603047855,2.550421760471413,1.0,62.208333333333336,4.957564557269723,0.95,0.5,0.22,5.0
1.4775893818140104,538.4663073491051,2.4717722881691495,1.0,62.25,4.511647809724139,0.95,0.5,0.22,5.0
1.4819790252357763,536.0657397505831,2.430332708664208,1.0,62.291666666666664,4.969711507838121,0.95,0.5,0.22,5.0
1.553805523659395,535.1964178728173,2.679846109959449,1.0,62.333333333333336,4.9866082341378135,0.95,0.5,0.22,5.0
1.4999705675077888,539.0121613725331,2.3964018535498113,1.0,62.375,4.965615339921759,0.95,0.5,0.22,5.0
1.4556918736978346,535.5487512874333,2.7058151478555046,1.0,62.416666666666664,5.104146593870134,0.95,0.5,0.22,5.0
1.5521336247932163,535.7746023566618,2.60579271648232,1.0,62.458333333333336,5.060707551798589,0.95,0.5,0.22,5.0
1.4537234249360935,538.4547823382768,2.4894447911063464,1.0,62.5,4.776068725924356,0.95,0.5,0.22,5.0
1.4719187841420251,533.8639928627373,2.7076314889779094,1.0,62.541666666666664,5.252548802497231,0.95,0.5,0.22,5.0
1.4712381208817267,533.6615802988886,2.5315304537535086,1.0,62.583333333333336,4.6381846086474425,0.95,0.5,0.22,5.0
1.4466227198893982,535.7361980930796,2.552917856955394,1.0,62.625,5.066041223303451,0.95,0.5,0.22,5.0
1.462571628088347,539.2042764333909,2.449563601062301,1.0,62.666666666666664,4.686957656358808,0.95,0.5,0.22,5.0
1.5644300712674875,533.2938820206098,2.3891470698084643,1.0,62.708333333333336,4.525722251915009,0.95,0.5,0.22,5.0
1.478445783012765,536.3542853529669,2.6455138688057476,1.0,62.75,5.0820110906587,0.95,0.5,0.22,5.0
1.4702904796353986,537.7248692279638,2.542643859870484,1.0,62.791666666666664,5.162828264040209,0.95,0.5,0.22,5.0
1.5751317960912283,534.1353546219202,2.649531487756463,1.0,62.833333333333336,4.504874878968098,0.95,0.5,0.22,5.0
1.505922868892839,535.7621419679706,2.4476100601106117,1.0,62.875,4.848213329125553,0.95,0.5,0.22,5.0
1.5935813977921884,533.3901617200695,2.520419857405706,1.0,62.916666666666664,4.744674569470113,0.95,0.5,0.22,5.0
1.4465717621271574,535.1910671776798,2.3139684770128786,1.0,62.958333333333336,5.120069259967498,0.95,0.5,0.22,5.0
1.4912089838171119,534.0121206268925,2.7089172159914088,1.0,63.0,4.677031801900283,0.95,0.5,0.22,5.0
1.5513070603328163,533.9572797401347,2.584187458234761,1.0,63.041666666666664,5.276452507150027,0.95,0.5,0.22,5.0
1.4042906633974246,532.4107972339657,2.5124993548871317,1.0,63.083333333333336,4.827296485590235,0.95,0.5,0.22,5.0
1.5110424851596684,534.2868588805771,2.671014080322688,1.0,63.125,4.655347531191812,0.95,0.5,0.22,5.0
1.4471667760011484,533.7207599259875,2.6282115868988645,1.0,63.166666666666664,4.602757357202134,0.95,0.5,0.22,5.0
1.4879715916400247,533.8890014021473,2.5401515928299814,1.0,63.208333333333336,4.704179125014877,0.95,0.5,0.22,5.0
1.4934623302307855,535.0525804607538,2.6304821722088914,1.0,63.25,5.3212533944515386,0.95,0.5,0.22,5.0
1.4643662436109857,535.0437382953687,2.401729394595485,1.0,63.291666666666664,4.68604001623857,0.95,0.5,0.22,5.0
1.5178635349851926,533.5237086333198,2.429572878011069,1.0,63.333333333333336,4.971678684062538,0.95,0.5,0.22,5.0
1.5305940578920723,532.6128363786946,2.5474182419954094,1.0,63.375,4.728296527963063,0.95,0.5,0.22,5.0
1.5096776487109278,533.9361180457599,2.6653346713003336,1.0,63.416666666666664,4.387363221707609,0.95,0.5,0.22,5.0
1.446558201027439,535.5931996008785,2.4376538618535335,1.0,63.458333333333336,5.044165002500302,0.95,0.5,0.22,5.0
1.5763732306527043,533.0224474593101,2.552530736839858,1.0,63.5,4.989649245878631,0.95,0.5,0.22,5.0
1.5094279979197134,532.2879520749303,2.495536071156076,1.0,63.541666666666664,4.529134079749899,0.95,0.5,0.22,5.0
1.4731969712005148,533.3602381829529,2.45295589570033,1.0,63.583333333333336,5.11742109167683,0.95,0.5,0.22,5.0
1.4643038086329412,530.6363226235728,2.653081048166545,1.0,63.625,4.408934009904374,0.95,0.5,0.22,5.0
1.6280183860410444,532.9498512860563,2.535816738070145,1.0,63.666666666666664,5.103851549213601,0.95,0.5,0.22,5.0
1.5372486404409706,529.3884764901462,2.4575496681421356,1.0,63.708333333333336,5.071283212537218,0.95,0.5,0.22,5.0
1.5626466265072898,531.1418881655884,2.6961624242020883,1.0,63.75,4.859196571829593,0.95,0.5,0.22,5.0
1.5206685244436988,534.9916356823434,2.46615191040141,1.0,63.791666666666664,4.791702233154793,0.95,0.5,0.22,5.0
1.5264395105181052,533.7278120731146,2.5476264668428827,1.0,63.833333333333336,4.892866508035128,0.95,0.5,0.22,5.0
1.541754703444346,533.9710035290711,2.3675978738670915,1.0,63.875,4.555945106334576,0.95,0.5,0.22,5.0
1.4529353481245488,532.3097051604481,2.6012515321228618,1.0,63.916666666666664,5.083514149293465,0.95,0.5,0.22,5.0
1.49301176299825,532.3682327678898,2.4204350324089665,1.0,63.958333333333336,4.842042799075198,0.95,0.5,0.22,5.0
1.523058056005181,534.3536884623273,2.54505841175889,1.0,64.0,4.849235473523763,0.95,0.5,0.22,5.0
1.5270628582921344,532.9588661443178,2.492385650400851,1.0,64.04166666666667,4.735884831708165,0.95,0.5,0.22,5.0
1.5600256227032248,531.047840495513,2.590519648727731,1.0,64.08333333333333,4.864089163253883,0.95,0.5,0.22,5.0
1.584886340935888,530.1769867543,2.6563731219608537,1.0,64.125,4.758541607766832,0.95,0.5,0.22,5.0
1.4440804390725208,532.2403761163198,2.575438744639499,1.0,64.16666666666667,4.9726880373714275,0.95,0.5,0.22,5.0
1.6120183364090415,532.8795919940875,2.3724403631014925,1.0,64.20833333333333,4.817247463212129,0.95,0.5,0.22,5.0
1.5977076875983747,531.4048859728298,2.7501377395640527,1.0,64.25,4.824653285932897,0.95,0.5,0.22,5.0
1.6528916095200203,529.799332074761,2.5629930737416635,1.0,64.29166666666667,4.908032874455727,0.95,0.5,0.22,5.0
1.5352859845436413,534.0562215438237,2.416513203302496,1.0,64.33333333333333,5.132062921483735,0.95,0.5,0.22,5.0
1.5932845740744124,531.0591367720797,2.6148323899151253,1.0,64.375,5.011660136645867,0.95,0.5,0.22,5.0
1.5415910111738365,531.2095852946363,2.7825416264047957,1.0,64.41666666666667,4.819540882889214,0.95,0.5,0.22,5.0
1.5396628097082,532.887412807985,2.5612907337699764,1.0,64.45833333333333,4.909927200590012,0.95,0.5,0.22,5.0
1.6000700926765183,530.6432365218794,2.432037959335249,1.0,64.5,5.022436949804469,0.95,0.5,0.22,5.0
1.5571774166580816,533.3987742640462,2.716364640852669,1.0,64.54166666666667,4.567561425461283,0.95,0.5,0.22,5.0
1.6173301342275386,533.0161649654907,2.5834777149903223,1.0,64.58333333333333,4.9897128722805455,0.95,0.5,0.22,5.0
1.5161974611484446,529.9284176106381,2.5584379710781118,1.0,64.625,4.883947322896937,0.95,0.5,0.22,5.0
1.608002367545967,533.2069726754817,2.51205831379685,1.0,64.66666666666667,5.038698255854096,0.95,0.5,0.22,5.0
1.603563542523898,531.6061935549857,2.5935343653470344,1.0,64.70833333333333,5.143931201854766,0.95,0.5,0.22,5.0
1.617011233665607,532.1676987168995,2.526279454524394,1.0,64.75,4.901000931169669,0.95,0.5,0.22,5.0
1.5451733748148548,527.4419420695823,2.498060896961313,1.0,64.79166666666667,5.060362741760924,0.95,0.5,0.22,5.0
1.5216633164333078,530.240623231826,2.6634004466894297,1.0,64.83333333333333,5.169456799098585,0.95,0.5,0.22,5.0
1.5436861408590674,528.1148677876866,2.5319429193999805,1.0,64.875,5.136293088512613,0.95,0.5,0.22,5.0
1.5799025806762097,530.3692361797939,2.5288455742203833,1.0,64.91666666666667,5.099593916731979,0.95,0.5,0.22,5.0
1.5247118647313447,528.8077179978272,2.658745801507881,1.0,64.95833333333333,5.098684037043402,0.95,0.5,0.22,5.0
1.6362181264080622,530.0796058773891,2.4965043604320463,1.0,65.0,4.7001300681250875,0.95,0.5,0.22,5.0
1.5869673284747234,532.3300355835376,2.8391850701934778,1.0,65.04166666666667,5.144691727162497,0.95,0.5,0.22,5.0
1.537192889201822,529.0218209750075,2.613205228607318,1.0,65.08333333333333,4.870644417292939,0.95,0.5,0.22,5.0
1.5741536047692881,532.3844955556469,2.4438443455377885,1.0,65.125,4.751784930139085,0.95,0.5,0.22,5.0
1.5481753044158308,527.8557347557875,2.6320888145175854,1.0,65.16666666666667,4.861217814248276,0.95,0.5,0.22,5.0
1.6773085499957292,528.4254054854867,2.6685402149878974,1.0,65.20833333333333,5.12397490742045,0.95,0.5,0.22,5.0
1.570246015546309,531.3219831916657,2.508687282653807,1.0,65.25,4.975084884868526,0.95,0.5,0.22,5.0
1.547689171069819,529.7924784466719,2.519365099729369,1.0,65.29166666666667,4.870165540640335,0.95,0.5,0.22,5.0
1.6400568856024258,531.3513166892685,2.5567143319314667,1.0,65.33333333333333,4.728440838796212,0.95,0.5,0.22,5.0
1.6212006805174473,531.0307108518635,2.4221198767889436,1.0,65.375,4.79592493816554,0.95,0.5,0.22,5.0
1.6418368557164746,529.4518551528066,2.5225365060143714,1.0,65.41666666666667,5.008230442732253,0.95,0.5,0.22,5.0
1.582532654381442,527.4560783109331,2.453464892123284,1.0,65.45833333333333,4.901556223795876,0.95,0.5,0.22,5.0
1.656427509506643,529.1979608209078,2.717455212448299,1.0,65.5,5.443358718197763,0.95,0.5,0.22,5.0
1.588448299833482,530.3964194399517,2.538725279034277,1.0,65.54166666666667,4.979233081548342,0.95,0.5,0.22,5.0
1.5193247129834668,530.0611234728437,2.5962109062708536,1.0,65.58333333333333,5.15098478035098,0.95,0.5,0.22,5.0
1.5583606950828555,530.1297633113179,2.499638975824812,1.0,65.625,5.256332025875843,0.95,0.5,0.22,5.0
1.6217076862446742,530.5686847960301,2.5814681769313004,1.0,65.66666666666667,5.017826466223587,0.95,0.5,0.22,5.0
1.6985515561065267,529.9271553019838,2.7510619366774853,1.0,65.70833333333333,4.938203592743886,0.95,0.5,0.22,5.0
1.6052183145781824,527.6146276526306,2.5451557780140486,1.0,65.75,5.102964073835179,0.95,0.5,0.22,5.0
1.6059610532760742,528.7603088122335,2.5771304354860125,1.0,65.79166666666667,4.950667197782289,0.95,0.5,0.22,5.0
1.6058915698165634,528.4019145268447,2.6421906511979536,1.0,65.83333333333333,5.325912166702883,0.95,0.5,0.22,5.0
1.7056319266950788,526.2523405568072,2.519453672499167,1.0,65.875,4.988182755809631,0.95,0.5,0.22,5.0
1.6792765084609487,528.8137476754266,2.5576072065309154,1.0,65.91666666666667,5.220621546737316,0.95,0.5,0.22,5.0
1.652364513314673,526.8893706010615,2.596171918597257,1.0,65.95833333333333,5.229653696647586,0.95,0.5,0.22,5.0
1.6646446863968896,527.5544008811179,2.4607844482828027,1.0,66.0,4.909834097330282,0.95,0.5,0.22,5.0
1.5830300409244278,528.2295655773185,2.7753448110749863,1.0,66.04166666666667,4.888702126602984,0.95,0.5,0.22,5.0
1.7019647522651489,525.7320565924374,2.5961802738151443,1.0,66.08333333333333,5.338026561801387,0.95,0.5,0.22,5.0
1.5527319085385733,528.445992990133,2.3453701698133935,1.0,66.125,5.293362288593494,0.95,0.5,0.22,5.0
1.660024295939266,529.6355934239541,2.643889768943452,1.0,66.16666666666667,5.218841064503513,0.95,0.5,0.22,5.0
1.6549506897549522,528.2361952870519,2.5692234767667577,1.0,66.20833333333333,5.2184754117757555,0.95,0.5,0.22,5.0
1.6201303749041573,528.6895558264827,2.597741225791067,1.0,66.25,4.983150908571523,0.95,0.5,0.22,5.0
1.7079070441009327,528.6121907761766,2.4559899698226983,1.0,66.29166666666667,5.610870610596641,0.95,0.5,0.22,5.0
1.6686356341815718,526.3830000726232,2.5668762587989487,1.0,66.33333333333333,5.542414875666498,0.95,0.5,0.22,5.0
1.6530068131726694,526.7475913882305,2.652947561286701,1.0,66.375,5.159309551939166,0.95,0.5,0.22,5.0
1.6786163607809557,527.0697074570461,2.5980234674457057,1.0,66.41666666666667,5.345674581610627,0.95,0.5,0.22,5.0
1.6531216083867295,529.1351527170658,2.583762060953583,1.0,66.45833333333333,5.253997588925664,0.95,0.5,0.22,5.0
1.5826359618496388,527.8949969829397,2.5397083426426645,1.0,66.5,5.345644659183838,0.95,0.5,0.22,5.0
1.5988023911670024,523.984281370601,2.7956586097601086,1.0,66.54166666666667,5.418450519496553,0.95,0.5,0.22,5.0
1.712971227278119,525.3160382300398,2.6108034355281973,1.0,66.58333333333333,5.037741648785746,0.95,0.5,0.22,5.0
1.8037149869366809,523.0851540587124,2.577717175297548,1.0,66.625,5.123179689818981,0.95,0.5,0.22,5.0
1.6349537666045946,525.842716992753,2.7046745260687373,1.0,66.66666666666667,5.111009782589956,0.95,0.5,0.22,5.0
1.7272684536619336,524.8075588078912,2.478588450594473,1.0,66.70833333333333,5.322763511830433,0.95,0.5,0.22,5.0
1.6663030767391627,526.756837114843,2.641564093474463,1.0,66.75,5.236171305849043,0.95,0.5,0.22,5.0
1.6264967124118002,527.5381521863716,2.4525482067328417,1.0,66.79166666666667,5.088045413420674,0.95,0.5,0.22,5.0
1.6625841728247341,525.5637538397903,2.593534351583804,1.0,66.83333333333333,5.127363720399725,0.95,0.5,0.22,5.0
1.692527786944378,527.8054406808104,2.6760806319138184,1.0,66.875,5.6638500401105905,0.95,0.5,0.22,5.0
1.631863348678076,526.2996774398187,2.678682093136383,1.0,66.91666666666667,5.3205317736914,0.95,0.5,0.22,5.0
1.5891956119477026,525.6269721310223,2.61857420716579,1.0,66.95833333333333,5.486300064530764,0.95,0.5,0.22,5.0
1.7032280314094579,525.5783418068294,2.5221224909496893,1.0,67.0,5.395870039362547,0.95,0.5,0.22,5.0
1.6888140424796398,526.605038143558,2.5473718310053783,1.0,67.04166666666667,5.277297874067907,0.95,0.5,0.22,5.0
1.5941369459234909,524.6090859542143,2.635884183304491,1.0,67.08333333333333,5.031810544516871,0.95,0.5,0.22,5.0
1.587763879338514,525.6667205804714,2.5665069849325395,1.0,67.125,5.056168837743462,0.95,0.5,0.22,5.0
1.6739949321152685,527.4825366629511,2.7195570679227727,1.0,67.16666666666667,5.432600143223402,0.95,0.5,0.22,5.0
1.7110696789286441,526.8918825588414,2.554025303111802,1.0,67.20833333333333,5.475628004106614,0.95,0.5,0.22,5.0
1.6591555060415368,525.5869012474608,2.597614307539266,1.0,67.25,5.2965622891072215,0.95,0.5,0.22,5.0
1.6689598627128601,525.4142339690591,2.6986964136276876,1.0,67.29166666666667,5.329001588679315,0.95,0.5,0.22,5.0
1.7565837459808487,526.9349930624636,2.4996333363320553,1.0,67.33333333333333,5.045164465440926,0.95,0.5,0.22,5.0
1.674418523146703,526.4406569813036,2.5120781618969454,1.0,67.375,5.104344869962307,0.95,0.5,0.22,5.0
1.6750525847315416,525.8706035461632,2.707349882441497,1.0,67.41666666666667,5.533960727088409,0.95,0.5,0.22,5.0
1.7073085155313956,525.3687457788976,2.6444024264907684,1.0,67.45833333333333,5.0057357686516095,0.95,0.5,0.22,5.0
1.736808779001274,524.8861294454044,2.5441413945801834,1.0,67.5,5.471216507416917,0.95,0.5,0.22,5.0
1.5911673402576711,525.3694816781763,2.659245313232679,1.0,67.54166666666667,5.268028223044874,0.95,0.5,0.22,5.0
1.735026499454511,525.0827980383445,2.5793352111182957,1.0,67.58333333333333,5.3998556481953806,0.95,0.5,0.22,5.0
1.7843448197291134,524.8593622569464,2.525647398889094,1.0,67.625,5.210867471035042,0.95,0.5,0.22,5.0
1.63702384069166,525.5070645252604,2.5702050755637855,1.0,67.66666666666667,5.373965427908859,0.95,0.5,0.22,5.0
1.6769078304182734,523.0414006273013,2.6500821621035846,1.0,67.70833333333333,5.519887146291442,0.95,0.5,0.22,5.0
1.7105465839781628,524.5189564329597,2.459645097233308,1.0,67.75,5.347098836913821,0.95,0.5,0.22,5.0
1.7087108189483722,526.8114037386022,2.7658196335337646,1.0,67.79166666666667,5.586062904585225,0.95,0.5,0.22,5.0
1.6397736635960538,526.52845400769,2.6350977707453116,1.0,67.83333333333333,5.304588549703258,0.95,0.5,0.22,5.0
1.7161410028883377,522.7146048151883,2.609987670542679,1.0,67.875,5.42566288770989,0.95,0.5,0.22,5.0
1.714633255317472,524.1958785708543,2.592558509376319,1.0,67.91666666666667,5.140977508482633,0.95,0.5,0.22,5.0
1.6901889937655272,527.5594282065276,2.671493327264907,1.0,67.95833333333333,5.601244724750372,0.95,0.5,0.22,5.0
1.7357638342402681,525.194854509764,2.595147300754751,1.0,68.0,5.114683994995348,0.95,0.5,0.22,5.0
1.6483653102490199,525.0454941796614,2.6645188367094694,1.0,68.04166666666667,5.361144817940743,0.95,0.5,0.22,5.0
1.578761590273603,523.1132365666872,2.6774544276585823,1.0,68.08333333333333,5.440549644321388,0.95,0.5,0.22,5.0
1.7535817370752442,527.5705327207448,2.766571197014158,1.0,68.125,5.519639416873786,0.95,0.5,0.22,5.0
1.7129278800290695,525.2962277673513,2.631408011228547,1.0,68.16666666666667,5.504871627102057,0.95,0.5,0.22,5.0
1.7033908803265772,525.068394843456,2.552959967837936,1.0,68.20833333333333,4.976221928766111,0.95,0.5,0.22,5.0
1.673550314289207,524.0870872542498,2.556012269015605,1.0,68.25,5.904293078462184,0.95,0.5,0.22,5.0
1.6742877667803902,525.5403337300208,2.4836810477789797,1.0,68.29166666666667,5.045266542724819,0.95,0.5,0.22,5.0
1.7184760540868889,524.6838622594926,2.5682228151458792,1.0,68.33333333333333,5.333427031809616,0.95,0.5,0.22,5.0
1.715415843545346,521.6733597491186,2.8013887139977958,1.0,68.375,5.5902315257102675,0.95,0.5,0.22,5.0
1.7116609562051464,523.2638639594165,2.6726942378650054,1.0,68.41666666666667,5.181264482461889,0.95,0.5,0.22,5.0
1.6180192521418233,525.2107717150806,2.6301247856991163,1.0,68.45833333333333,5.5738956022112065,0.95,0.5,0.22,5.0
1.6525035439183215,526.827830227724,2.5739056235300777,1.0,68.5,5.428016870730151,0.95,0.5,0.22,5.0
1.708231047370227,522.4534598151532,2.8575843561701597,1.0,68.54166666666667,5.769608659551874,0.95,0.5,0.22,5.0
1.6424885296717004,524.4861722510121,2.5906669757988596,1.0,68.58333333333333,5.408546605212259,0.95,0.5,0.22,5.0
1.702470046170886,525.4462071941373,2.6276085692447335,1.0,68.625,5.906639272723753,0.95,0.5,0.22,5.0
1.7002843282597988,523.1721400119237,2.8080397032140247,1.0,68.66666666666667,5.374314614572925,0.95,0.5,0.22,5.0
1.6755870140073568,523.6110025094456,2.6065880337368577,1.0,68.70833333333333,5.4149907826444,0.95,0.5,0.22,5.0
1.6991395440190893,523.1517896409925,2.5519735495566778,1.0,68.75,5.848761495390252,0.95,0.5,0.22,5.0
1.6513317172051658,525.9499463489294,2.483021008077948,1.0,68.79166666666667,5.564851945492226,0.95,0.5,0.22,5.0
1.6058506745804417,524.2083091612221,2.823824696065821,1.0,68.83333333333333,5.603702558867004,0.95,0.5,0.22,5.0
1.6931209581403055,526.9183006316272,2.688471864631806,1.0,68.875,5.477175289819925,0.95,0.5,0.22,5.0
1.7160997799184556,523.780410353529,2.5864414505457063,1.0,68.91666666666667,5.329318676456065,0.95,0.5,0.22,5.0
1.7060046921019636,526.4845843216593,2.444160588209319,1.0,68.95833333333333,5.713680432811652,0.95,0.5,0.22,5.0
1.70187753583244,521.4326685678906,2.71475618425141,1.0,69.0,5.931955840774913,0.95,0.5,0.22,5.0
1.7505817564907604,524.9780700412961,2.7232495698143233,1.0,69.04166666666667,5.286352610090714,0.95,0.5,0.22,5.0
1.755044233045242,522.0924719911569,2.5206846201009325,1.0,69.08333333333333,5.5668586288980695,0.95,0.5,0.22,5.0
1.6326961443730263,525.3224425731307,2.575382934166006,1.0,69.125,5.485081904606765,0.95,0.5,0.22,5.0
1.5953732315032922,521.5714685163163,2.6404892285022843,1.0,69.16666666666667,5.57038915480067,0.95,0.5,0.22,5.0
